,station,day,month,year,precip(mm),Air Temp(C ),Humidity(%),Water_Temp(C ) 
566,15951,18,10,1977,0,5.3,89,7.0
567,15951,19,10,1977,0,8.4,81,7.8
568,15951,20,10,1977,0.4,10.1,77,8.2
569,15951,21,10,1977,0.5,13,75,9.0
570,15951,22,10,1977,0.7,14.9,79,9.6
571,15951,23,10,1977,2,13.2,85,9.3
572,15951,24,10,1977,3.9,13.8,90,9.6
573,15951,25,10,1977,0,12.4,89,9.0
574,15951,26,10,1977,0,10.8,91,8.6
575,15951,27,10,1977,0.6,10.7,88,8.6
576,15951,28,10,1977,3.8,11,85,8.7
577,15951,29,10,1977,0,6.8,85,7.4
578,15951,30,10,1977,0,8,83,7.7
579,15951,31,10,1977,2.4,11.6,77,8.7
580,15951,1,11,1977,0,4.9,89,6.9
581,15951,2,11,1977,8.6,9.4,93,8.6
582,15951,3,11,1977,16.3,14.4,84,10.1
583,15951,4,11,1977,3.6,8.5,88,8.0
584,15951,5,11,1977,0,7.4,85,7.5
585,15951,6,11,1977,0,6.5,79,7.2
586,15951,7,11,1977,0,7,88,7.5
587,15951,8,11,1977,0.3,12.1,75,8.7
588,15951,9,11,1977,0.6,12.9,85,9.1
589,15951,10,11,1977,0,10.4,79,8.3
590,15951,11,11,1977,0,12.3,75,8.8
591,15951,12,11,1977,14.5,9.7,82,8.7
592,15951,13,11,1977,10.9,1.4,94,6.4
593,15951,14,11,1977,17.5,7,88,8.1
594,15951,15,11,1977,7.2,3.2,90,6.7
595,15951,16,11,1977,6.3,3.2,88,6.6
596,15951,17,11,1977,7.9,2.4,88,6.5
597,15951,18,11,1977,0,2.4,87,6.2
598,15951,19,11,1977,1.5,1.9,92,6.2
599,15951,20,11,1977,3.6,3.4,64,6.2
600,15951,21,11,1977,11.8,3.1,87,6.8
601,15951,22,11,1977,4.2,3.4,92,6.7
602,15951,23,11,1977,7.6,2.8,94,6.7
603,15951,24,11,1977,16.2,3.9,90,7.2
604,15951,25,11,1977,3.9,1.7,92,6.2
605,15951,26,11,1977,2.4,0.9,89,5.9
606,15951,27,11,1977,0.4,-0.2,88,5.5
607,15951,28,11,1977,0,-2.8,75,4.5
608,15951,29,11,1977,0,-5,78,3.9
609,15951,30,11,1977,0,-6.4,76,3.5
610,15951,1,12,1977,0,-0.2,79,5.3
611,15951,2,12,1977,0,-0.1,76,5.3
612,15951,3,12,1977,0,-1.2,76,5.0
613,15951,4,12,1977,0,-3,77,4.5
614,15951,5,12,1977,0,-5.7,92,4.0
615,15951,6,12,1977,8.6,-1.1,90,5.5
616,15951,7,12,1977,9.7,6.6,69,7.4
617,15951,8,12,1977,12.8,4.2,90,7.2
618,15951,9,12,1977,5.2,4.6,94,7.1
619,15951,10,12,1977,0.3,4.5,88,6.8
620,15951,11,12,1977,2.8,6.6,85,7.4
621,15951,12,12,1977,12.4,7,96,8.1
622,15951,13,12,1977,0.1,5.8,95,7.3
623,15951,14,12,1977,0.3,3,96,6.5
624,15951,15,12,1977,0,5,92,7.0
625,15951,16,12,1977,0,2.2,86,6.1
626,15951,17,12,1977,0,-1.2,89,5.2
627,15951,18,12,1977,0,-2.2,93,5.0
628,15951,19,12,1977,0,-4.1,91,4.4
629,15951,20,12,1977,0,-4.4,92,4.3
630,15951,21,12,1977,0.2,-2.4,92,4.9
631,15951,22,12,1977,2.6,1.8,94,6.2
632,15951,23,12,1977,4.7,7.1,94,7.8
633,15951,24,12,1977,10.1,10.9,85,8.9
634,15951,25,12,1977,0,6.8,83,7.3
635,15951,26,12,1977,3.3,5.2,85,7.0
636,15951,27,12,1977,14.5,5.1,85,7.4
637,15951,28,12,1977,0.5,2.4,83,6.1
638,15951,29,12,1977,5.1,2,89,6.3
639,15951,30,12,1977,10.8,2.2,86,6.5
640,15951,31,12,1977,0.4,1.8,80,5.9
641,15951,1,1,1978,0.2,3.2,90,6.4
642,15951,2,1,1978,0,2,88,6.1
643,15951,3,1,1978,5.6,3.8,79,6.6
644,15951,4,1,1978,3,-0.6,84,5.4
645,15951,5,1,1978,0,-4.8,81,4.0
646,15951,6,1,1978,0,-2.5,83,4.7
647,15951,7,1,1978,0,-2.4,82,4.7
648,15951,8,1,1978,0,-0.6,91,5.4
649,15951,9,1,1978,2.1,1.7,87,6.0
650,15951,10,1,1978,0.6,3.5,88,6.5
651,15951,11,1,1978,8.9,3.2,83,6.6
652,15951,12,1,1978,0,1.2,85,5.8
653,15951,13,1,1978,0,2.2,74,5.9
654,15951,14,1,1978,0,2,79,5.9
655,15951,15,1,1978,0,0.5,81,5.5
656,15951,16,1,1978,0,0.4,82,5.5
657,15951,17,1,1978,0,-0.4,92,5.5
658,15951,18,1,1978,1.9,0.8,93,5.9
659,15951,19,1,1978,1.2,1.5,89,6.0
660,15951,20,1,1978,0,1,89,5.8
661,15951,21,1,1978,0,-0.2,86,5.4
662,15951,22,1,1978,0,-1,78,5.0
663,15951,23,1,1978,15.1,1.7,84,6.5
664,15951,24,1,1978,12.3,5.6,89,7.6
665,15951,25,1,1978,0.7,2.5,76,6.0
666,15951,26,1,1978,6.6,1.6,88,6.2
667,15951,27,1,1978,2.2,2.4,87,6.2
668,15951,28,1,1978,6.2,3.2,73,6.4
669,15951,29,1,1978,2.6,2.2,84,6.2
670,15951,30,1,1978,2.7,1.2,93,6.0
671,15951,31,1,1978,1.2,0.3,82,5.5
672,15951,1,2,1978,18.8,0.8,93,6.5
673,15951,2,2,1978,7.8,2.8,90,6.6
674,15951,3,2,1978,1,0.2,77,5.4
675,15951,4,2,1978,0.8,-1.2,83,5.1
676,15951,5,2,1978,0.5,-1,84,5.2
677,15951,6,2,1978,0.3,1.4,93,6.0
678,15951,7,2,1978,0,0.6,88,5.7
679,15951,8,2,1978,0,-3,74,4.4
680,15951,9,2,1978,0.5,-2.6,67,4.4
681,15951,10,2,1978,0,-3.7,65,4.1
682,15951,11,2,1978,0,-4,85,4.3
683,15951,12,2,1978,3,-2.8,70,4.5
684,15951,13,2,1978,0,-2,82,4.8
685,15951,14,2,1978,1.2,-2,82,4.9
686,15951,15,2,1978,0,-1.6,85,5.0
687,15951,16,2,1978,1.6,-3.4,84,4.5
688,15951,17,2,1978,0.2,-2.9,87,4.7
689,15951,18,2,1978,7.4,-6.2,68,3.7
690,15951,19,2,1978,0,-3.8,74,4.2
691,15951,20,2,1978,11,-7.1,77,3.7
692,15951,21,2,1978,0.2,-0.8,88,5.3
693,15951,22,2,1978,0.6,3.3,94,6.6
694,15951,23,2,1978,1.6,4.2,80,6.6
695,15951,24,2,1978,6.2,5.6,93,7.4
696,15951,25,2,1978,1.6,7.5,80,7.5
697,15951,26,2,1978,0,6.4,83,7.2
698,15951,27,2,1978,3.4,7.4,82,7.6
699,15951,28,2,1978,0,7.2,77,7.4
700,15951,1,3,1978,3.4,6,79,7.2
701,15951,2,3,1978,6.4,8.1,81,7.9
702,15951,3,3,1978,0,6.6,74,7.1
703,15951,4,3,1978,0,7,76,7.3
704,15951,5,3,1978,0,2.6,79,6.1
705,15951,6,3,1978,0,0.4,71,5.3
706,15951,7,3,1978,0,-0.3,77,5.2
707,15951,8,3,1978,0,5.2,69,6.6
708,15951,9,3,1978,0,2.1,78,5.9
709,15951,10,3,1978,0,6,81,7.1
710,15951,11,3,1978,0,6.6,84,7.3
711,15951,12,3,1978,3.1,9,79,8.0
712,15951,13,3,1978,0.7,4.2,80,6.6
713,15951,14,3,1978,3.1,7.2,58,7.1
714,15951,15,3,1978,10.9,5.1,89,7.4
715,15951,16,3,1978,6.5,4.8,77,6.9
716,15951,17,3,1978,0.6,0.4,82,5.5
717,15951,18,3,1978,0,-0.2,75,5.2
718,15951,19,3,1978,8.6,4,70,6.6
719,15951,20,3,1978,13.8,4.4,91,7.3
720,15951,21,3,1978,5.8,2.2,86,6.3
721,15951,22,3,1978,3.8,4,74,6.5
722,15951,23,3,1978,3.8,4.4,77,6.7
723,15951,24,3,1978,1.3,1.4,92,6.0
724,15951,25,3,1978,7.6,6.2,90,7.6
725,15951,26,3,1978,6.2,3.8,72,6.5
726,15951,27,3,1978,7.8,6.8,94,7.8
727,15951,28,3,1978,0,9.4,82,8.1
728,15951,29,3,1978,1.7,10.4,75,8.3
729,15951,30,3,1978,0,9.9,82,8.2
730,15951,31,3,1978,0,8,85,7.7
731,15951,1,4,1978,0,7.2,81,7.4
732,15951,2,4,1978,4.3,8.8,82,8.0
733,15951,3,4,1978,5.2,8.6,86,8.1
734,15951,4,4,1978,0,9.6,75,8.0
735,15951,5,4,1978,0,6,79,7.0
736,15951,6,4,1978,0,5,50,6.3
737,15951,7,4,1978,0,5,48,6.2
738,15951,8,4,1978,0,6.2,56,6.7
739,15951,9,4,1978,0,6.2,68,6.9
740,15951,10,4,1978,0.3,6.8,78,7.3
741,15951,11,4,1978,0,2.6,68,5.9
742,15951,12,4,1978,0,0,70,5.2
743,15951,13,4,1978,0.6,3.4,71,6.2
744,15951,14,4,1978,7.4,4,87,6.9
745,15951,15,4,1978,0,3.9,76,6.4
746,15951,16,4,1978,0,1.5,78,5.8
747,15951,17,4,1978,0,1,73,5.5
748,15951,18,4,1978,0.2,6.7,60,6.9
749,15951,19,4,1978,0,7.4,79,7.4
750,15951,20,4,1978,6.9,8.2,79,7.9
751,15951,21,4,1978,0,6.8,75,7.2
752,15951,22,4,1978,0,5.8,75,6.9
753,15951,23,4,1978,0,8.2,67,7.5
754,15951,24,4,1978,0,9,67,7.7
755,15951,25,4,1978,0,8.1,74,7.6
756,15951,26,4,1978,2.9,6.8,92,7.6
757,15951,27,4,1978,0,8.8,74,7.8
758,15951,28,4,1978,7.4,9.3,77,8.2
759,15951,29,4,1978,5.8,12.1,75,8.9
760,15951,30,4,1978,4.5,12.9,77,9.1
761,15951,1,5,1978,30.6,9.9,94,9.5
762,15951,2,5,1978,14.3,8.4,89,8.4
763,15951,3,5,1978,0.5,9.3,70,7.8
764,15951,4,5,1978,0.3,12.6,72,8.8
765,15951,5,5,1978,0.8,13.8,68,9.1
766,15951,6,5,1978,9.7,12.3,85,9.3
767,15951,7,5,1978,2.1,7.6,89,7.7
768,15951,8,5,1978,2.1,10.9,82,8.6
769,15951,9,5,1978,0,9.3,78,8.0
770,15951,10,5,1978,0.2,10.9,66,8.2
771,15951,11,5,1978,0,4.4,64,6.3
772,15951,12,5,1978,8.6,7.4,77,7.7
773,15951,13,5,1978,3.9,7.2,83,7.6
774,15951,14,5,1978,10.3,7.6,87,8.0
775,15951,15,5,1978,5.6,8,84,7.9
776,15951,16,5,1978,0,8.5,80,7.8
777,15951,17,5,1978,0,10.2,74,8.1
778,15951,18,5,1978,14,13.7,70,9.6
779,15951,19,5,1978,4.7,10.4,83,8.5
780,15951,20,5,1978,2.7,11.1,88,8.7
781,15951,21,5,1978,0,13.1,78,9.0
782,15951,22,5,1978,4.4,13.1,84,9.3
783,15951,23,5,1978,77,10.4,90,11.3
784,15951,24,5,1978,11.3,9.4,93,8.7
785,15951,25,5,1978,0,11.2,88,8.7
786,15951,26,5,1978,0,13.4,80,9.2
787,15951,27,5,1978,0,14,66,9.1
788,15951,28,5,1978,0,15.4,64,9.5
789,15951,29,5,1978,0,16,64,9.6
790,15951,30,5,1978,0,16.2,64,9.7
791,15951,31,5,1978,0,17.2,62,9.9
792,15951,1,6,1978,0,16.3,72,9.8
793,15951,2,6,1978,1,16.6,83,10.1
794,15951,3,6,1978,8.2,17,76,10.4
795,15951,4,6,1978,0,16.8,74,10.0
796,15951,5,6,1978,0,19.1,77,10.7
797,15951,6,6,1978,0.2,20,71,10.9
798,15951,7,6,1978,2.9,19.6,70,10.8
799,15951,8,6,1978,0,15.6,80,9.8
800,15951,9,6,1978,0,14.6,79,9.5
801,15951,10,6,1978,0,14.4,61,9.1
802,15951,11,6,1978,0,10,71,8.0
803,15951,12,6,1978,0.3,9.6,80,8.1
804,15951,13,6,1978,0,9.5,75,8.0
805,15951,14,6,1978,0,10.8,72,8.3
806,15951,15,6,1978,8,15,63,9.6
807,15951,16,6,1978,3.6,12.9,77,9.1
808,15951,17,6,1978,33.1,11,90,9.9
809,15951,18,6,1978,0.3,9.6,89,8.2
810,15951,19,6,1978,0,14,77,9.3
811,15951,20,6,1978,0,13.2,82,9.1
812,15951,21,6,1978,0,14.4,75,9.4
813,15951,22,6,1978,3.2,15.1,70,9.6
814,15951,23,6,1978,9.3,12.6,85,9.4
815,15951,24,6,1978,2.7,10.4,82,8.4
816,15951,25,6,1978,3.2,11.2,72,8.5
817,15951,26,6,1978,3.9,11.2,70,8.5
818,15951,27,6,1978,1,10.3,79,8.3
819,15951,28,6,1978,1.8,11.2,78,8.6
820,15951,29,6,1978,0,12.9,86,9.1
821,15951,30,6,1978,0,15.7,78,9.8
822,15951,1,7,1978,0,13,75,9.0
823,15951,2,7,1978,2.6,15.9,76,9.9
824,15951,3,7,1978,12.9,15.6,89,10.4
825,15951,4,7,1978,2.4,11.4,81,8.7
826,15951,5,7,1978,4.6,12.2,82,9.0
827,15951,6,7,1978,0.6,12.2,82,8.9
828,15951,7,7,1978,17.1,11.8,85,9.4
829,15951,8,7,1978,6.5,12.3,85,9.2
830,15951,9,7,1978,38.4,11.8,92,10.3
831,15951,10,7,1978,0,13.4,78,9.1
832,15951,11,7,1978,0,15.7,76,9.7
833,15951,12,7,1978,0,16.2,77,9.9
834,15951,13,7,1978,0,16.7,74,10.0
835,15951,14,7,1978,0,16.8,69,9.9
836,15951,15,7,1978,0,13.2,69,8.9
837,15951,16,7,1978,0,13.1,72,8.9
838,15951,17,7,1978,21.6,14.8,75,10.3
839,15951,18,7,1978,0.8,14.6,91,9.7
840,15951,19,7,1978,1.1,14.8,84,9.7
841,15951,20,7,1978,2.1,13.8,78,9.3
842,15951,21,7,1978,2.9,12.8,80,9.1
843,15951,22,7,1978,0,13.2,76,9.0
844,15951,23,7,1978,0,15,74,9.5
845,15951,24,7,1978,0,16.6,74,10.0
846,15951,25,7,1978,0,17.4,75,10.2
847,15951,26,7,1978,26.6,18.6,80,11.6
848,15951,27,7,1978,0,18,81,10.5
849,15951,28,7,1978,0,19.2,74,10.7
850,15951,29,7,1978,0,19.4,74,10.8
851,15951,30,7,1978,0,20.4,73,11.0
852,15951,31,7,1978,11.2,18.8,85,11.2
853,15951,1,8,1978,13.3,15.1,92,10.3
854,15951,2,8,1978,4.2,17.4,79,10.4
855,15951,3,8,1978,0,15.2,83,9.7
856,15951,4,8,1978,0,14.5,80,9.5
857,15951,5,8,1978,0,16.6,79,10.0
858,15951,6,8,1978,0,17.7,74,10.3
859,15951,7,8,1978,1.5,13.6,83,9.3
860,15951,8,8,1978,5.5,13.4,74,9.3
861,15951,9,8,1978,2.7,12.8,86,9.2
862,15951,10,8,1978,0,13,82,9.1
863,15951,11,8,1978,0,12.6,82,9.0
864,15951,12,8,1978,0,12.9,76,8.9
865,15951,13,8,1978,6.8,11.8,90,9.1
866,15951,14,8,1978,0,13.6,72,9.1
867,15951,15,8,1978,1.8,17.4,73,10.2
868,15951,16,8,1978,0,14.4,74,9.3
869,15951,17,8,1978,0,13,74,8.9
870,15951,18,8,1978,0,11.4,71,8.4
871,15951,19,8,1978,0,13.6,65,9.0
872,15951,20,8,1978,0,16.6,75,10.0
873,15951,21,8,1978,0,17.5,75,10.2
874,15951,22,8,1978,0,17.2,80,10.2
875,15951,23,8,1978,0,17,76,10.1
876,15951,24,8,1978,0,14.4,74,9.3
877,15951,25,8,1978,0,13.8,77,9.2
878,15951,26,8,1978,0,9.3,78,8.0
879,15951,27,8,1978,0,11.4,74,8.5
880,15951,28,8,1978,0,8.4,75,7.7
881,15951,29,8,1978,0.7,11.6,75,8.6
882,15951,30,8,1978,3.5,10.9,87,8.7
883,15951,31,8,1978,4.2,10.7,81,8.6
884,15951,1,9,1978,4.2,9,93,8.3
885,15951,2,9,1978,0,9,80,7.9
886,15951,3,9,1978,0,8.2,81,7.7
887,15951,4,9,1978,0,9.8,76,8.1
888,15951,5,9,1978,0.9,11.2,78,8.5
889,15951,6,9,1978,4.3,15.4,87,10.0
890,15951,7,9,1978,3.9,14.5,90,9.8
891,15951,8,9,1978,0,13.9,87,9.4
892,15951,9,9,1978,3.4,13.6,91,9.5
893,15951,10,9,1978,0,17.8,69,10.2
894,15951,11,9,1978,11.8,16,75,10.2
895,15951,12,9,1978,0,10.2,81,8.3
896,15951,13,9,1978,0,10.1,78,8.2
897,15951,14,9,1978,0,12.8,76,8.9
898,15951,15,9,1978,0,12.8,77,8.9
899,15951,16,9,1978,0,11.3,83,8.6
900,15951,17,9,1978,0,13.1,81,9.1
901,15951,18,9,1978,0,8.1,77,7.6
902,15951,19,9,1978,0,9.8,82,8.2
903,15951,20,9,1978,0,4.4,78,6.6
904,15951,21,9,1978,0,9.2,86,8.1
905,15951,22,9,1978,0,12.5,89,9.1
906,15951,23,9,1978,0,11.2,85,8.6
907,15951,24,9,1978,0,10.9,77,8.4
908,15951,25,9,1978,0,10.8,76,8.4
909,15951,26,9,1978,5,9.7,89,8.4
910,15951,27,9,1978,7.2,10.2,89,8.7
911,15951,28,9,1978,14.9,9.6,85,8.7
912,15951,29,9,1978,5.1,12,88,9.1
913,15951,30,9,1978,6.2,8.7,80,8.1
914,15951,1,10,1978,0,6.4,84,7.2
915,15951,2,10,1978,0,9,78,7.9
916,15951,3,10,1978,0,8.6,82,7.8
917,15951,4,10,1978,0.1,8.6,84,7.9
918,15951,5,10,1978,0,10,77,8.1
919,15951,6,10,1978,0,9.1,83,8.0
920,15951,7,10,1978,0,7.8,83,7.6
921,15951,8,10,1978,0,9.7,78,8.1
922,15951,9,10,1978,0,11.1,78,8.5
923,15951,10,10,1978,0,12.8,76,8.9
924,15951,11,10,1978,0,10.6,76,8.3
925,15951,12,10,1978,0,8.6,86,7.9
926,15951,13,10,1978,0,8.7,90,8.0
927,15951,14,10,1978,0,9,83,8.0
928,15951,15,10,1978,0,9.2,81,8.0
929,15951,16,10,1978,4.2,12,87,9.0
930,15951,17,10,1978,7.2,6,93,7.5
931,15951,18,10,1978,0,3.9,82,6.5
932,15951,19,10,1978,0,2.4,84,6.1
933,15951,20,10,1978,1.2,5.4,79,6.9
934,15951,21,10,1978,0,4.9,82,6.8
935,15951,22,10,1978,2.3,7.8,86,7.8
936,15951,23,10,1978,0,7.4,86,7.6
937,15951,24,10,1978,0,7,92,7.5
938,15951,25,10,1978,4.2,10.8,91,8.8
939,15951,26,10,1978,0,7.5,92,7.7
940,15951,27,10,1978,0,6,83,7.1
941,15951,28,10,1978,0,7.7,87,7.7
942,15951,29,10,1978,0,8.1,81,7.7
943,15951,30,10,1978,0,7.5,79,7.5
944,15951,31,10,1978,0,4.2,83,6.6
945,15951,1,11,1978,0,3.2,86,6.4
946,15951,2,11,1978,0,4,92,6.7
947,15951,3,11,1978,1.2,4.2,93,6.8
948,15951,4,11,1978,0.5,7,92,7.6
949,15951,5,11,1978,0,8.4,90,7.9
950,15951,6,11,1978,0,4.2,82,6.6
951,15951,7,11,1978,0,3,90,6.4
952,15951,8,11,1978,0,2.4,92,6.2
953,15951,9,11,1978,0,1.2,94,5.9
954,15951,10,11,1978,0,0.8,92,5.8
955,15951,11,11,1978,0,0.4,92,5.7
956,15951,12,11,1978,0,-0.5,91,5.4
957,15951,13,11,1978,0,5.4,85,7.0
958,15951,14,11,1978,0,5.7,90,7.1
959,15951,15,11,1978,0.3,4,88,6.6
960,15951,16,11,1978,1,3.4,91,6.6
961,15951,17,11,1978,0,1.1,85,5.8
962,15951,18,11,1978,0,0.4,84,5.5
963,15951,19,11,1978,0,1.1,74,5.6
964,15951,20,11,1978,3.3,6,88,7.3
965,15951,21,11,1978,0,4,88,6.6
966,15951,22,11,1978,0,7,86,7.4
967,15951,23,11,1978,0,7.6,86,7.6
968,15951,24,11,1978,0,1.9,84,6.0
969,15951,25,11,1978,5.9,3,91,6.6
970,15951,26,11,1978,0,0.5,86,5.6
971,15951,27,11,1978,0,0.4,84,5.5
972,15951,28,11,1978,1,-3.4,86,4.5
973,15951,29,11,1978,0,-1.6,77,4.9
974,15951,30,11,1978,0,-1.2,66,4.8
975,15951,1,12,1978,0,-0.4,81,5.3
976,15951,2,12,1978,0,-1,79,5.1
977,15951,3,12,1978,0,-3.4,82,4.4
978,15951,4,12,1978,0,0,72,5.2
979,15951,5,12,1978,0,-3.4,76,4.3
980,15951,6,12,1978,0,-4.1,68,4.0
981,15951,7,12,1978,0,-5.6,74,3.7
982,15951,8,12,1978,20.1,-0.1,86,6.2
983,15951,9,12,1978,1,6,86,7.2
984,15951,10,12,1978,1.8,3.7,93,6.7
985,15951,11,12,1978,1.4,4.2,82,6.6
986,15951,12,12,1978,8.9,9.4,73,8.2
987,15951,13,12,1978,10,6.6,71,7.4
988,15951,14,12,1978,4.1,5.3,85,7.1
989,15951,15,12,1978,10.9,5.2,89,7.4
990,15951,16,12,1978,0.7,5,92,7.0
991,15951,17,12,1978,2,-2.8,83,4.7
992,15951,18,12,1978,0,-4.4,70,3.9
993,15951,19,12,1978,1,-6.9,62,3.1
994,15951,20,12,1978,0,-5.4,84,3.9
995,15951,21,12,1978,0,-4.4,86,4.2
996,15951,22,12,1978,0,-1.4,86,5.1
997,15951,23,12,1978,0.5,-2.2,87,4.9
998,15951,24,12,1978,3.7,4.4,85,6.8
999,15951,25,12,1978,4.1,7.7,76,7.6
1000,15951,26,12,1978,0.2,4.9,86,6.9
1001,15951,27,12,1978,2.2,6.6,77,7.3
1002,15951,28,12,1978,7.9,9.3,85,8.4
1003,15951,29,12,1978,22.4,8.5,89,8.8
1004,15951,30,12,1978,28.6,7.6,88,8.7
1005,15951,31,12,1978,32,1.8,88,7.2
1006,15951,1,1,1979,0.8,-12.8,80,1.8
1007,15951,2,1,1979,4.5,-9.2,83,3.0
1008,15951,3,1,1979,0,-12.2,84,2.0
1009,15951,4,1,1979,0,-8.2,72,2.9
1010,15951,5,1,1979,0,-10.9,74,2.2
1011,15951,6,1,1979,0,-11.2,77,2.1
1012,15951,7,1,1979,0,-9.2,84,2.8
1013,15951,8,1,1979,0,-6.8,91,3.6
1014,15951,9,1,1979,6.2,0.7,93,6.0
1015,15951,10,1,1979,6.7,0.1,84,5.7
1016,15951,11,1,1979,5.5,0.1,80,5.6
1017,15951,12,1,1979,0.2,-0.1,84,5.4
1018,15951,13,1,1979,0.3,-1.8,81,4.9
1019,15951,14,1,1979,0,-3.8,88,4.4
1020,15951,15,1,1979,0,-6.4,88,3.7
1021,15951,16,1,1979,0,-8.7,82,2.9
1022,15951,17,1,1979,0,-5.2,80,3.9
1023,15951,18,1,1979,1,-6,74,3.6
1024,15951,19,1,1979,0,-4.4,65,3.9
1025,15951,20,1,1979,0,-3,85,4.6
1026,15951,21,1,1979,0,-2.4,92,4.9
1027,15951,22,1,1979,0.3,-0.8,89,5.3
1028,15951,23,1,1979,4.4,3.8,91,6.8
1029,15951,24,1,1979,0.5,-0.6,84,5.3
1030,15951,25,1,1979,0,-5.6,81,3.8
1031,15951,26,1,1979,0.5,0.1,78,5.4
1032,15951,27,1,1979,2.1,-0.4,92,5.5
1033,15951,28,1,1979,6.5,0.3,92,5.9
1034,15951,29,1,1979,3.4,0,87,5.6
1035,15951,30,1,1979,4.7,1.6,89,6.1
1036,15951,31,1,1979,3.5,0.6,85,5.7
1037,15951,1,2,1979,6,1.4,74,5.9
1038,15951,2,2,1979,10.5,4.1,89,7.1
1039,15951,3,2,1979,0,0.4,79,5.5
1040,15951,4,2,1979,4.9,1.1,88,6.0
1041,15951,5,2,1979,5.2,1.6,91,6.2
1042,15951,6,2,1979,0,-0.8,74,5.0
1043,15951,7,2,1979,26.2,3.2,91,7.4
1044,15951,8,2,1979,3.2,0.8,77,5.7
1045,15951,9,2,1979,3.2,0.3,84,5.6
1046,15951,10,2,1979,15.4,0.8,88,6.3
1047,15951,11,2,1979,7.9,0.5,81,5.8
1048,15951,12,2,1979,1.7,2.6,91,6.3
1049,15951,13,2,1979,1.4,5.2,86,7.0
1050,15951,14,2,1979,11.1,5.4,83,7.4
1051,15951,15,2,1979,0,2.6,88,6.2
1052,15951,16,2,1979,0,-1.6,81,4.9
1053,15951,17,2,1979,2,-2.2,86,4.9
1054,15951,18,2,1979,0,-0.5,89,5.4
1055,15951,19,2,1979,0.3,-0.1,82,5.4
1056,15951,20,2,1979,0,0,81,5.4
1057,15951,21,2,1979,0,-0.2,76,5.2
1058,15951,22,2,1979,0,0.6,81,5.6
1059,15951,23,2,1979,4.6,0,82,5.6
1060,15951,24,2,1979,0,0.2,75,5.3
1061,15951,25,2,1979,0,-3,76,4.4
1062,15951,26,2,1979,0,-2,67,4.6
1063,15951,27,2,1979,0,-2.4,71,4.5
1064,15951,28,2,1979,0,1.3,62,5.4
1065,15951,1,3,1979,0,-0.8,78,5.1
1066,15951,2,3,1979,0,3.6,73,6.3
1067,15951,3,3,1979,1.2,6.7,89,7.5
1068,15951,4,3,1979,5.3,8,84,7.9
1069,15951,5,3,1979,0,4.4,85,6.7
1070,15951,6,3,1979,3.3,5.4,86,7.1
1071,15951,7,3,1979,6.2,4.6,74,6.8
1072,15951,8,3,1979,0,0.8,81,5.6
1073,15951,9,3,1979,15.1,5.1,73,7.2
1074,15951,10,3,1979,5.8,2,68,5.9
1075,15951,11,3,1979,17.5,8.2,92,8.5
1076,15951,12,3,1979,0.7,9.4,71,7.9
1077,15951,13,3,1979,3.7,7.7,87,7.8
1078,15951,14,3,1979,10.5,7.4,88,8.0
1079,15951,15,3,1979,4.7,9.4,82,8.2
1080,15951,16,3,1979,1.4,3.6,70,6.3
1081,15951,17,3,1979,1.2,1.4,89,6.0
1082,15951,18,3,1979,2.3,4,82,6.6
1083,15951,19,3,1979,0,5.6,61,6.6
1084,15951,20,3,1979,0.7,4.8,80,6.7
1085,15951,21,3,1979,4.3,6,75,7.1
1086,15951,22,3,1979,0.6,4.6,59,6.3
1087,15951,23,3,1979,0,1.6,67,5.6
1088,15951,24,3,1979,0,3.3,63,6.0
1089,15951,25,3,1979,9.9,9.2,85,8.4
1090,15951,26,3,1979,8.6,7.4,84,7.8
1091,15951,27,3,1979,5.2,7,75,7.5
1092,15951,28,3,1979,4.1,4.4,84,6.8
1093,15951,29,3,1979,1.2,2,83,6.0
1094,15951,30,3,1979,7.7,2.7,92,6.6
1095,15951,31,3,1979,0.5,3.2,87,6.4
1096,15951,1,4,1979,2.4,4,89,6.7
1097,15951,2,4,1979,13.7,6,82,7.6
1098,15951,3,4,1979,7.6,4,76,6.7
1099,15951,4,4,1979,2.5,4,80,6.6
1100,15951,5,4,1979,0,1.6,81,5.8
1101,15951,6,4,1979,0,1.6,70,5.6
1102,15951,7,4,1979,0,1.8,72,5.7
1103,15951,8,4,1979,0,5.1,65,6.6
1104,15951,9,4,1979,0,9.8,55,7.7
1105,15951,10,4,1979,0,11.6,52,8.2
1106,15951,11,4,1979,4.1,9.3,71,8.0
1107,15951,12,4,1979,0,7.8,73,7.5
1108,15951,13,4,1979,0,8.4,65,7.5
1109,15951,14,4,1979,0,10.6,69,8.2
1110,15951,15,4,1979,0,9.8,71,8.0
1111,15951,16,4,1979,4.5,7.6,79,7.7
1112,15951,17,4,1979,0.8,5.1,77,6.8
1113,15951,18,4,1979,0,2.4,67,5.8
1114,15951,19,4,1979,0,3.4,67,6.1
1115,15951,20,4,1979,6.6,6.2,77,7.3
1116,15951,21,4,1979,0.8,6.6,80,7.3
1117,15951,22,4,1979,3.5,7,77,7.4
1118,15951,23,4,1979,7.7,10,88,8.6
1119,15951,24,4,1979,0.8,6.1,76,7.1
1120,15951,25,4,1979,2.8,5.6,82,7.1
1121,15951,26,4,1979,0,4.4,79,6.6
1122,15951,27,4,1979,0,4.4,77,6.6
1123,15951,28,4,1979,0,3.6,74,6.3
